2556760727.000000, 57.035517, 9.937386
2556760728.000000, 57.035532, 9.937501
2556760729.000000, 57.035708, 9.937273
2556760730.000000, 57.035684, 9.937234
2556760731.000000, 57.035656, 9.937209
2556760732.000000, 57.035624, 9.937201
2556760733.000000, 57.035564, 9.937235
2556760734.000000, 57.035540, 9.937276
2556760736.000000, 57.035553, 9.937547
2556760737.000000, 57.035580, 9.937579
2556760739.000000, 57.035612, 9.937595
2556760741.000000, 57.035682, 9.937567
2556760750.000000, 57.033248, 9.941699
2556760754.000000, 57.033647, 9.941258
2556760756.000000, 57.034655, 9.940037
2556760758.000000, 57.035252, 9.939029
2556760760.000000, 57.035277, 9.938941
2556760762.000000, 57.035283, 9.938766
2556760764.000000, 57.035253, 9.938664
2556765660.000000, 57.035644, 9.937594
2556765663.000000, 57.035593, 9.937209
2556765665.000000, 57.035520, 9.937445
2556777139.000000, 57.025675, 9.927330
2556777140.000000, 57.020249, 9.942419
2556777147.000000, 57.022173, 9.936540
2556777148.000000, 57.019875, 9.942778
2556777151.000000, 57.024233, 9.937595
2556777159.000000, 57.022289, 9.935629
2556777160.000000, 57.022552, 9.938290
2556777161.000000, 57.022216, 9.936586
2556777162.000000, 57.021915, 9.936271
2556777164.000000, 57.025757, 9.933347
2556777168.000000, 57.023966, 9.939115
2556777175.000000, 57.022047, 9.936409
2556777179.000000, 57.023113, 9.936113
2556777182.000000, 57.023208, 9.935483
2556777185.000000, 57.022746, 9.937076
2556777190.000000, 57.022862, 9.935762
2556777199.000000, 57.022031, 9.936996
2556777204.000000, 57.021699, 9.939423
2556777210.000000, 57.019467, 9.935196
2564222403.000000, 57.003790, 9.947339
2567577070.000000, 57.052863, 9.915082
2567585736.000000, 57.022671, 9.904886
2567585738.000000, 57.022691, 9.903610
2567585741.000000, 57.022823, 9.902064
2567585742.000000, 57.040878, 9.910969
2567585744.000000, 57.022700, 9.903403
2567585745.000000, 57.022898, 9.901670
2567585746.000000, 57.022754, 9.902681
2574501829.000000, 57.024791, 9.944808
2574501867.000000, 57.024644, 9.945473
2574501874.000000, 57.024694, 9.944714
2574501878.000000, 57.024521, 9.945380
2581308968.000000, 57.052750, 9.915090
2582090077.000000, 57.060242, 9.917248
2582096986.000000, 57.060258, 9.915437
2582096988.000000, 57.059822, 9.916746
2582096990.000000, 57.059959, 9.916913
2582128895.000000, 57.057127, 9.921437
2605817062.000000, 57.018735, 9.932788
2621990852.000000, 57.030836, 9.939880
2621990878.000000, 57.030708, 9.939644
2621990884.000000, 57.030709, 9.939880
2621990896.000000, 57.031302, 9.941392
2621990898.000000, 57.030836, 9.939647
2626409087.000000, 57.018620, 9.939751
2626409089.000000, 57.018302, 9.940702
2626887573.000000, 57.022066, 9.964642
2626887575.000000, 57.012104, 9.959273
2626887581.000000, 57.012426, 9.946302
2626887582.000000, 57.012454, 9.940892
2626887583.000000, 57.012522, 9.940691
2626887584.000000, 57.012655, 9.940272
2626887585.000000, 57.012680, 9.958212
2626887586.000000, 57.012797, 9.939669
2626887587.000000, 57.012891, 9.957721
2626887588.000000, 57.012926, 9.959572
2626887589.000000, 57.012979, 9.958985
2626887590.000000, 57.012992, 9.959090
2626887591.000000, 57.013043, 9.959914
2626887595.000000, 57.015192, 9.947721
2626887596.000000, 57.015325, 9.931975
2626887597.000000, 57.015417, 9.947908
2626887600.000000, 57.015728, 9.948166
2626887604.000000, 57.016033, 9.948420
2626887607.000000, 57.016338, 9.948674
2626887609.000000, 57.016641, 9.948925
2626887614.000000, 57.016944, 9.949177
2626887617.000000, 57.017254, 9.949435
2626887623.000000, 57.017585, 9.949711
2626887624.000000, 57.017669, 9.949819
2626887625.000000, 57.017743, 9.949599
2626887627.000000, 57.017752, 9.949503
2626887628.000000, 57.017757, 9.949701
2626887630.000000, 57.017793, 9.949770
2626887642.000000, 57.018363, 9.935696
2626887652.000000, 57.018675, 9.928501
2626887694.000000, 57.019711, 9.951245
2626887696.000000, 57.019804, 9.929017
2626887699.000000, 57.019832, 9.950247
2626887701.000000, 57.019899, 9.929121
2626887703.000000, 57.019916, 9.928680
2626887705.000000, 57.019919, 9.949700
2626887711.000000, 57.019968, 9.959863
2626887713.000000, 57.019987, 9.961678
2626887718.000000, 57.020022, 9.949125
2626887728.000000, 57.020139, 9.948591
2626887734.000000, 57.020154, 9.950846
2626887736.000000, 57.020156, 9.951077
2626887739.000000, 57.020182, 9.942189
2626887746.000000, 57.020216, 9.950314
2626887748.000000, 57.020220, 9.941644
2626887754.000000, 57.020245, 9.951755
2626887758.000000, 57.020291, 9.948033
2626887760.000000, 57.020314, 9.941734
2626887767.000000, 57.020385, 9.949338
2626887769.000000, 57.020401, 9.965655
2626887773.000000, 57.020435, 9.941291
2626887775.000000, 57.020446, 9.947525
2626887782.000000, 57.020484, 9.941214
2626887784.000000, 57.020485, 9.966734
2626887788.000000, 57.020534, 9.941194
2626887795.000000, 57.020626, 9.948348
2626887796.000000, 57.020656, 9.941239
2626887798.000000, 57.020687, 9.941483
2626887800.000000, 57.020691, 9.941395
2626887810.000000, 57.020693, 9.941551
2626887812.000000, 57.020712, 9.941290
2626887821.000000, 57.020764, 9.947872
2626887829.000000, 57.020829, 9.946514
2626887831.000000, 57.020850, 9.951247
2626887840.000000, 57.020935, 9.947386
2626887842.000000, 57.020951, 9.942547
2626887843.000000, 57.020959, 9.932120
2626887849.000000, 57.021036, 9.946066
2626887856.000000, 57.021123, 9.946931
2626887871.000000, 57.021278, 9.945634
2626887873.000000, 57.021291, 9.946564
2626887878.000000, 57.021400, 9.939143
2626887885.000000, 57.021519, 9.946174
2626887887.000000, 57.021542, 9.945263
2626887893.000000, 57.021603, 9.951127
2626887909.000000, 57.021752, 9.945840
2626887914.000000, 57.021796, 9.944951
2626887923.000000, 57.021871, 9.965240
2626887930.000000, 57.021915, 9.965266
2626887938.000000, 57.021985, 9.965226
2626887943.000000, 57.021998, 9.965194
2626887945.000000, 57.022002, 9.944736
2626887948.000000, 57.022033, 9.944829
2626887975.000000, 57.022264, 9.945251
2626887976.000000, 57.022297, 9.945213
2626887991.000000, 57.022518, 9.943855
2626888012.000000, 57.022937, 9.944139
2626888014.000000, 57.022957, 9.944056
2626888019.000000, 57.023109, 9.943580
2626888046.000000, 57.023613, 9.947336
2626888048.000000, 57.023654, 9.944539
2626888062.000000, 57.023940, 9.948265
2626888065.000000, 57.023945, 9.943685
2626888073.000000, 57.024461, 9.947388
2661182035.000000, 57.023098, 9.896018
2661182039.000000, 57.022844, 9.896146
2661182041.000000, 57.022564, 9.896059
2661182043.000000, 57.022426, 9.896178
2661182045.000000, 57.022314, 9.896178
2661182047.000000, 57.022185, 9.896502
2661182049.000000, 57.022103, 9.896534
2661182051.000000, 57.021987, 9.896968
2661182053.000000, 57.021742, 9.897617
2661182055.000000, 57.021733, 9.897870
2661182057.000000, 57.021585, 9.898285
2669324507.000000, 57.036073, 9.859275
2669324509.000000, 57.036080, 9.858266
2669324511.000000, 57.036090, 9.856593
2669324513.000000, 57.036095, 9.855838
2720419734.000000, 57.051528, 9.959817
2720419736.000000, 57.050377, 9.959960
2720419738.000000, 57.050237, 9.960029
2720419742.000000, 57.049845, 9.960343
2720419744.000000, 57.050154, 9.960082
2720419746.000000, 57.049686, 9.960512
2720419748.000000, 57.049548, 9.960705
2720419750.000000, 57.049387, 9.960948
2720419752.000000, 57.050594, 9.959615
2720419754.000000, 57.050373, 9.959720
2720419755.000000, 57.051610, 9.959608
2720419756.000000, 57.052137, 9.959894
2720419757.000000, 57.052572, 9.960308
2720419758.000000, 57.052733, 9.960528
2720419759.000000, 57.053029, 9.961007
2720419761.000000, 57.054111, 9.963370
2720419763.000000, 57.053993, 9.963142
2720419782.000000, 57.061607, 9.998633
2720419820.000000, 57.040388, 9.913312
2720419824.000000, 57.040332, 9.913223
2720419828.000000, 57.040611, 9.911978
2720419835.000000, 57.040828, 9.911131
2720419838.000000, 57.039490, 9.919304
2720419840.000000, 57.039451, 9.919651
2720419842.000000, 57.039520, 9.918996
2720419844.000000, 57.037952, 9.926756
2720419847.000000, 57.038018, 9.935610
2720419849.000000, 57.050597, 9.957181
2720419851.000000, 57.050380, 9.956443
2720419853.000000, 57.050527, 9.956899
2720419855.000000, 57.050310, 9.956247
2720419857.000000, 57.050241, 9.956076
2720419859.000000, 57.050158, 9.955890
2720419861.000000, 57.050044, 9.955633
2720419863.000000, 57.049884, 9.955327
2720419865.000000, 57.049941, 9.955426
2720419867.000000, 57.049529, 9.954759
2720419868.000000, 57.049769, 9.955134
2720419869.000000, 57.049395, 9.954552
2720419870.000000, 57.049221, 9.954153
2720419871.000000, 57.050456, 9.956668
2720419872.000000, 57.051080, 9.959506
2720419873.000000, 57.050749, 9.959837
2720419875.000000, 57.053657, 9.962340
2720419877.000000, 57.053777, 9.962891
2720419878.000000, 57.054063, 9.963441
2720419880.000000, 57.053187, 9.961692
2720419882.000000, 57.052949, 9.961125
2720419886.000000, 57.051325, 9.959762
2720419888.000000, 57.053420, 9.962193
2720419890.000000, 57.050837, 9.959796
2720419891.000000, 57.052467, 9.960414
2720419893.000000, 57.051719, 9.959883
2720419895.000000, 57.052144, 9.960140
2720419897.000000, 57.051276, 9.959759
2720419899.000000, 57.052605, 9.960595
2720419901.000000, 57.052324, 9.960287
2720419903.000000, 57.052743, 9.960791
2720419905.000000, 57.051032, 9.959765
2720419906.000000, 57.051934, 9.959993
2720419910.000000, 57.040758, 9.911383
2720470858.000000, 57.050337, 9.963201
2720470859.000000, 57.050782, 9.961635
2720470862.000000, 57.050123, 9.964255
2720470863.000000, 57.049921, 9.964306
2720470866.000000, 57.051083, 9.960049
2720470868.000000, 57.050297, 9.963351
2720470869.000000, 57.050737, 9.956991
2720470870.000000, 57.050884, 9.961821
2720470871.000000, 57.044397, 9.972000
2720470872.000000, 57.050700, 9.960686
2720470873.000000, 57.050227, 9.963699
2720470876.000000, 57.050648, 9.959591
2720470877.000000, 57.050616, 9.961145
2720470880.000000, 57.050891, 9.957666
2720470882.000000, 57.044250, 9.973050
2720470884.000000, 57.050821, 9.957323
2720470885.000000, 57.050176, 9.964063
2720470886.000000, 57.049874, 9.964263
2720470887.000000, 57.044873, 9.972494
2720470889.000000, 57.044418, 9.972868
2720470890.000000, 57.049942, 9.964122
2720470892.000000, 57.050164, 9.964257
2720470893.000000, 57.051120, 9.959377
2720470894.000000, 57.050055, 9.963550
2720470896.000000, 57.050981, 9.961520
2720470897.000000, 57.050797, 9.958768
2720470898.000000, 57.050862, 9.960899
2720470899.000000, 57.050750, 9.960014
2720470901.000000, 57.050824, 9.966273
2720470902.000000, 57.050145, 9.963226
2720470903.000000, 57.049971, 9.963937
2720470904.000000, 57.050275, 9.955804
2720470907.000000, 57.050385, 9.963050
2720470909.000000, 57.050160, 9.964424
2720470911.000000, 57.051144, 9.960885
2720470913.000000, 57.050669, 9.960871
2720470915.000000, 57.049902, 9.964031
2720470919.000000, 57.051051, 9.961271
2720470923.000000, 57.050531, 9.956366
2720470925.000000, 57.050998, 9.960705
2720470927.000000, 57.050127, 9.964488
2720470931.000000, 57.051203, 9.960596
2720470933.000000, 57.050197, 9.963883
2720470937.000000, 57.050971, 9.960196
2720470940.000000, 57.050924, 9.960551
2720470942.000000, 57.049903, 9.964672
2720470944.000000, 57.050640, 9.956671
2720470946.000000, 57.051001, 9.966385
2720470947.000000, 57.050153, 9.962846
2720470949.000000, 57.049662, 9.954601
2720470951.000000, 57.050730, 9.960382
2720470952.000000, 57.050658, 9.966110
2720470953.000000, 57.050742, 9.960202
2720470954.000000, 57.050157, 9.955595
2720470955.000000, 57.050938, 9.961023
2720470957.000000, 57.050696, 9.961565
2720470959.000000, 57.049869, 9.964515
2720470960.000000, 57.044611, 9.972684
2720470961.000000, 57.050156, 9.963793
2723701152.000000, 57.044283, 9.913487
2723701159.000000, 57.044288, 9.913459
2723701193.000000, 57.044284, 9.913446
2723701206.000000, 57.044029, 9.913479
2723701212.000000, 57.044051, 9.913343
2733157093.000000, 57.051922, 9.918802
2733157097.000000, 57.052071, 9.918745
2733157098.000000, 57.051968, 9.918896
2733157100.000000, 57.052496, 9.918195
2733157102.000000, 57.052222, 9.918556
2751217897.000000, 57.037616, 9.934596
2751217902.000000, 57.037904, 9.935044
2751217904.000000, 57.037947, 9.935019
2751217905.000000, 57.037678, 9.934536
2751217906.000000, 57.037660, 9.933810
2751217908.000000, 57.037855, 9.934734
2751217914.000000, 57.037700, 9.933289
2751217915.000000, 57.037699, 9.929526
2751217916.000000, 57.037834, 9.933782
2751217924.000000, 57.037831, 9.934614
2751217925.000000, 57.038013, 9.935587
2751217926.000000, 57.037671, 9.934242
2751217929.000000, 57.037727, 9.928850
2751266438.000000, 57.038823, 9.923126
2751266439.000000, 57.037810, 9.928614
2751266440.000000, 57.050165, 9.955272
2751266442.000000, 57.039014, 9.922305
2751266443.000000, 57.050765, 9.956385
2751266446.000000, 57.050518, 9.955836
2751266448.000000, 57.050431, 9.955679
2751266449.000000, 57.050936, 9.957395
2751266450.000000, 57.038607, 9.924118
2751266453.000000, 57.050687, 9.956494
2751266454.000000, 57.050308, 9.955494
2751266455.000000, 57.050360, 9.955720
2751266457.000000, 57.050582, 9.956217
2751266458.000000, 57.050043, 9.955073
2752315483.000000, 57.054773, 9.962749
2752315488.000000, 57.047127, 9.931104
2752315500.000000, 57.049178, 9.948663
2752315502.000000, 57.056127, 9.964909
2752315505.000000, 57.046679, 9.944647
2752315510.000000, 57.046683, 9.944901
2752315520.000000, 57.056415, 9.965315
2752315536.000000, 57.047078, 9.931313
2752315544.000000, 57.055643, 9.964185
2752315550.000000, 57.046687, 9.945181
2752315551.000000, 57.046799, 9.942363
2752315565.000000, 57.053558, 9.960773
2752315571.000000, 57.053504, 9.961162
2752315580.000000, 57.046971, 9.932444
2753152734.000000, 57.004712, 9.879392
2753152753.000000, 57.014193, 9.893734
2753152762.000000, 57.014312, 9.895399
2753152763.000000, 57.014358, 9.895454
2753152764.000000, 57.014254, 9.895323
2753152765.000000, 57.014249, 9.895256
2753152766.000000, 57.014249, 9.895169
2753152768.000000, 57.013805, 9.897508
2753159314.000000, 57.034108, 9.908467
2753159315.000000, 57.045464, 9.945321
2753159316.000000, 57.043164, 9.934181
2753159318.000000, 57.045500, 9.944943
2753159319.000000, 57.043195, 9.933803
2753159321.000000, 57.034295, 9.908430
2753159322.000000, 57.034331, 9.908497
2753159325.000000, 57.045459, 9.945387
2753159326.000000, 57.045369, 9.944771
2753159327.000000, 57.034354, 9.908584
2753159328.000000, 57.043058, 9.934485
2753159329.000000, 57.034086, 9.908699
2753159330.000000, 57.042923, 9.934084
2753159332.000000, 57.043028, 9.933708
2753159333.000000, 57.034162, 9.908392
2753159334.000000, 57.045481, 9.944862
2753159335.000000, 57.034337, 9.908804
2753159336.000000, 57.034233, 9.908394
2753159337.000000, 57.043200, 9.933995
2753159339.000000, 57.033267, 9.909361
2753159341.000000, 57.043088, 9.934353
2753159342.000000, 57.042893, 9.934297
2753159345.000000, 57.045500, 9.945085
2753159346.000000, 57.042885, 9.934605
2753159347.000000, 57.045313, 9.945401
2753159348.000000, 57.043133, 9.934272
2753159349.000000, 57.042878, 9.934465
2753159350.000000, 57.042965, 9.933877
2753159354.000000, 57.045445, 9.944822
2753159355.000000, 57.042939, 9.934639
2753159357.000000, 57.043012, 9.934615
2753200727.000000, 57.047713, 9.916319
2753843821.000000, 57.018416, 9.897922
2753843823.000000, 57.017793, 9.897093
2753843825.000000, 57.010113, 9.887440
2753843826.000000, 57.013375, 9.891353
2753843829.000000, 57.015047, 9.890064
2753843830.000000, 57.006232, 9.881087
2753843833.000000, 57.006283, 9.880478
2753843837.000000, 57.006099, 9.880300
2753843838.000000, 57.006297, 9.881517
2753843847.000000, 57.018824, 9.898611
2753843848.000000, 57.019416, 9.899979
2753843849.000000, 57.005912, 9.881714
2753843851.000000, 57.006225, 9.880392
2753843852.000000, 57.015472, 9.894192
2753843855.000000, 57.006270, 9.881148
2753843858.000000, 57.006248, 9.881416
2753843859.000000, 57.005936, 9.881262
2753843860.000000, 57.006321, 9.880499
2753843861.000000, 57.010406, 9.887746
2753843862.000000, 57.005974, 9.881784
2753843863.000000, 57.006261, 9.880453
2753843864.000000, 57.005995, 9.881786
2753843866.000000, 57.006080, 9.881703
2753843867.000000, 57.014851, 9.890402
2753843869.000000, 57.006460, 9.880583
2753843873.000000, 57.006033, 9.881768
2753843875.000000, 57.011191, 9.888736
2753843877.000000, 57.018534, 9.897863
2753843878.000000, 57.005941, 9.881762
2753843883.000000, 57.007776, 9.884484
2753843889.000000, 57.018549, 9.897993
2753843891.000000, 57.018527, 9.898064
2753843895.000000, 57.019396, 9.900158
2753843903.000000, 57.005917, 9.881411
2753843905.000000, 57.006131, 9.881885
2753843911.000000, 57.006341, 9.880708
2753843914.000000, 57.005868, 9.881540
2753843915.000000, 57.014250, 9.892572
2753843930.000000, 57.006220, 9.881716
2753843936.000000, 57.005886, 9.881354
2753843939.000000, 57.006041, 9.881947
2753843941.000000, 57.006119, 9.880922
2753843943.000000, 57.017956, 9.897239
2753843946.000000, 57.006285, 9.881577
2753843958.000000, 57.005868, 9.881599
2753843974.000000, 57.014434, 9.892461
2753843977.000000, 57.005889, 9.881652
2753843979.000000, 57.006150, 9.881596
2753843985.000000, 57.006130, 9.880206
2753843988.000000, 57.007727, 9.884612
2753843991.000000, 57.006308, 9.880700
2753843996.000000, 57.006258, 9.880620
2753843999.000000, 57.018438, 9.897867
2753844002.000000, 57.018883, 9.898775
2753844005.000000, 57.006083, 9.881947
2753844010.000000, 57.018499, 9.897940
2753844013.000000, 57.005882, 9.881475
2753844016.000000, 57.015076, 9.889309
2753844024.000000, 57.006168, 9.881011
2753844033.000000, 57.006290, 9.881306
2753844038.000000, 57.008400, 9.885462
2753844047.000000, 57.011861, 9.889673
2753844049.000000, 57.014594, 9.891743
2753844052.000000, 57.010309, 9.887806
2753844066.000000, 57.006168, 9.880284
2754075982.000000, 57.040246, 9.914147
